angle,w3_semFriccao-w3_comFriccao_joint1,w3_semFriccao-w3_comFriccao_joint2
1.9,0.0225863733454,0.0190322530496
2.0,0.0225119324994,0.0190316904358
2.1,0.0224372976069,0.0190310972556
2.2,0.022362895271,0.0190304768994
2.3,0.0222882992364,0.0190298258129
2.4,0.0222139358847,0.0190291477173
2.5,0.0221393791841,0.0190284387276
2.6,0.022064842358,0.0190277007462
2.7,0.0219903255263,0.019026933774
2.8,0.021915828809,0.0190261378118
2.9,0.0218413523266,0.0190253128608
3.0,0.0217668961993,0.0190244589218
3.1,0.021692460548,0.019023575996
3.2,0.0216180454933,0.0190226640843
3.3,0.0215436511564,0.019021723188
3.4,0.0214692776584,0.0190207533081
3.5,0.0213947127149,0.0190197515505
3.6,0.0213203813193,0.0190187236243
3.7,0.0212460711275,0.0190176667183
3.8,0.0211715700383,0.0190165776895
3.9,0.0210970905198,0.0190154595177
4.0,0.0210228447951,0.0190143155142
4.1,0.020948408726,0.0190131391434
4.2,0.0208739945978,0.0190119336336
4.3,0.0207996025341,0.0190106989863
4.4,0.020725232659,0.0190094352032
4.5,0.0206508850966,0.0190081422856
4.6,0.0205763482508,0.0190068164271
4.7,0.0205020457511,0.0190054651625
4.8,0.0204277659378,0.0190040847684
4.9,0.02035329741,0.019002671189
5.0,0.0202788519494,0.0190012283172
5.1,0.0202044296822,0.0189997561549
5.2,0.0201302420623,0.0189982590107
5.3,0.0200558664944,0.0189967283558
5.4,0.0199813033054,0.0189951639424
5.5,0.0199069750767,0.0189935746359
5.6,0.0198326706747,0.0189919560482
5.7,0.0197581792366,0.0189903034581
5.8,0.0196839229378,0.0189886262306
5.9,0.0196094799957,0.0189869148381
6.0,0.0195350615288,0.0189851740059
6.1,0.0194606676656,0.018983403736
6.2,0.0193862985354,0.0189816040307
6.3,0.019311954267,0.0189797748922
6.4,0.0192374244892,0.0189779110157
6.5,0.0191631304039,0.0189760229339
6.6,0.0190886512116,0.0189740999519
6.7,0.0190141975438,0.0189721473787
6.8,0.0189397695313,0.0189701652169
6.9,0.0188653673053,0.0189681534687
7.0,0.0187909909968,0.0189661121367
7.1,0.0187166407373,0.0189640412234
7.2,0.0186421067403,0.0189619347557
7.3,0.0185675992045,0.0189597985444
7.4,0.0184933280309,0.0189576387352
7.5,0.0184188737408,0.0189554431283
7.6,0.0183442366939,0.0189532114752
7.7,0.018269836333,0.0189509563159
7.8,0.0181952536353,0.0189486649481
7.9,0.0181209077386,0.0189463502474
8.0,0.0180463799272,0.0189439991761
8.1,0.0179718797997,0.0189416182153
8.2,0.017897407491,0.0189392073679
8.3,0.0178227540625,0.0189367597389
8.4,0.0177483378763,0.0189342890433
8.5,0.0176737410001,0.0189317814039
8.6,0.0175991726445,0.0189292437219
8.7,0.0175246329462,0.0189266760002
8.8,0.0174499133688,0.0189240709233
8.9,0.0173754314773,0.0189214430478
9.0,0.0173007701443,0.0189187776549
9.1,0.0172261381816,0.0189160820667
9.2,0.0171515357278,0.0189133562865
9.3,0.0170769629215,0.0189106003176
9.4,0.0170022117226,0.0189078063385
9.5,0.0169274906166,0.0189049820085
9.6,0.0168530077542,0.0189021353252
9.7,0.0167781392442,0.0188992423101
9.8,0.0167035092584,0.0188963269486
9.9,0.0166287021721,0.0188933730026
10.0,0.0165541337213,0.0188903968865
10.1,0.0164793886242,0.0188873820239
10.2,0.0164044672827,0.0188843281644
10.3,0.0163297849159,0.0188812522306
10.4,0.0162549267648,0.0188781371376
10.5,0.0161801004675,0.0188749913911
10.6,0.0161053061677,0.0188718149949
10.7,0.0160305440091,0.0188686079529
10.8,0.0159556071723,0.0188653612578
10.9,0.0158807029445,0.0188620837547
11.0,0.0158058314709,0.0188587754477
11.1,0.0157309928967,0.0188554363407
11.2,0.0156559807679,0.0188520570861
11.3,0.0155810020132,0.0188486468693
11.4,0.0155060567794,0.0188452056945
11.5,0.0154311452131,0.018841733566
11.6,0.0153560612333,0.0188382207948
11.7,0.0152810114028,0.0188346769075
11.8,0.0152059958697,0.0188311019085
11.9,0.0151308088379,0.0188274858523
12.0,0.0150558624401,0.0188238485574
12.1,0.014980745032,0.0188201700431
12.2,0.0149054570514,0.0188164500569
12.3,0.0148304100582,0.018812708931
12.4,0.0147551929867,0.0188089261707
12.5,0.014680011645,0.0188051119874
12.6,0.0146048661843,0.0188012663856
12.7,0.0145295515886,0.0187973787341
12.8,0.0144542733751,0.0187934595016
12.9,0.0143790316969,0.018789508693
13.0,0.0143036218386,0.0187855154187
13.1,0.0142284537897,0.0187815013862
13.2,0.0141529134033,0.0187774336586
13.3,0.0140776151348,0.0187733451827
13.4,0.0140021499099,0.0187692137433
13.5,0.0139267225499,0.0187650504123
13.6,0.0138513332107,0.0187608551946
13.7,0.0137757778964,0.0187566165966
13.8,0.013700261123,0.0187523459492
13.9,0.0136247830475,0.0187480432576
14.0,0.0135491399903,0.0187436967681
14.1,0.0134735361573,0.0187393180715
14.2,0.0133979717069,0.0187349071731
14.3,0.0133224467979,0.0187304640781
14.4,0.0132467581785,0.0187259766858
14.5,0.0131709063313,0.0187214447406
14.6,0.0130952981291,0.0187168925478
14.7,0.0130195272372,0.018712295639
14.8,0.0129437971192,0.0187076662132
14.9,0.0128679050716,0.0187029917337
15.0,0.012792054342,0.0186982845738
15.1,0.0127162450931,0.0186935447393
15.2,0.0126402749568,0.0186887594314
15.3,0.0125643468513,0.0186839412855
15.4,0.012488460941,0.0186790903073
15.5,0.0124124151974,0.0186741934353
15.6,0.0123364122051,0.0186692635676
15.7,0.0122604521297,0.01866430071
15.8,0.0121843332877,0.0186592915378
15.9,0.0121082579247,0.0186542492122
16.0,0.0120320245904,0.0186491602322
16.1,0.0119558353025,0.018644037935
16.2,0.0118796902293,0.0186388823266
16.3,0.0118033882738,0.0186336796418
16.4,0.0117271311064,0.0186284434819
16.5,0.0116507178688,0.0186231599048
16.6,0.0115743499979,0.0186178426885
16.7,0.0114980276647,0.0186124918393
16.8,0.0114215503729,0.0186070931496
16.9,0.0113451192034,0.0186016606627
17.0,0.0112687343287,0.0185961943851
17.1,0.0111921956194,0.0185906798432
17.2,0.0111157037954,0.0185851313462
17.3,0.0110390589755,0.0185795342425
17.4,0.0109624616369,0.0185739030191
17.5,0.0108857121486,0.0185682228462
17.6,0.0108090107425,0.0185625083888
17.7,0.0107323575952,0.0185567596539
17.8,0.0106555534553,0.0185509615435
17.9,0.0105787981813,0.0185451289906
18.0,0.0105018927781,0.0185392467184
18.1,0.0104250368531,0.0185333298385
18.2,0.0103480316703,0.0185273628948
18.3,0.0102710765831,0.0185213611782
18.4,0.0101941717723,0.0185153246958
18.5,0.0101171188939,0.0185092377217
18.6,0.0100401169154,0.0185031158165
18.7,0.00996296775786,0.0184969430741
18.8,0.00988567200129,0.0184907192311
18.9,0.00980862621784,0.0184844762122
19.0,0.0097312366091,0.0184781657425
19.1,0.0096540973427,0.0184718361116
19.2,0.00957681301823,0.0184654548676
19.3,0.00949938422749,0.0184590217461
19.4,0.00942200888367,0.0184525530298
19.5,0.00934448999354,0.0184460320881
19.6,0.00926702520023,0.0184394753851
19.7,0.00918961469234,0.0184328829285
19.8,0.00911206189338,0.0184262378149
19.9,0.00903436741086,0.0184195397786
20.0,0.00895672834035,0.0184128056475
20.1,0.00887894852998,0.018406018244
20.2,0.0088012247974,0.0183991945788
20.3,0.00872355733516,0.0183923346598
20.4,0.00864575042004,0.0183854210347
20.5,0.00856780467547,0.0183784534364
20.6,0.00848991635565,0.0183714492416
20.7,0.008411890174,0.0183643907222
20.8,0.0083339220988,0.0183572954388
20.9,0.00825581713739,0.0183501454787
21.0,0.00817777096946,0.0183429585868
21.1,0.00809958889896,0.0183357166656
21.2,0.00802146631429,0.0183284376447
21.3,0.00794320881875,0.0183211032413
21.4,0.00786501150672,0.0183137315698
21.5,0.0077866802836,0.0183063041622
21.6,0.00770821580369,0.0182988207484
21.7,0.00762981271605,0.0182912997207
21.8,0.00755147122378,0.0182837410879
21.9,0.0074729978451,0.0182761260096
22.0,0.00739439324519,0.0182684542146
22.1,0.00731565809329,0.0182607254313
22.2,0.00723717950043,0.0182529776479
22.3,0.00715837801654,0.0182451534833
22.4,0.00707964060034,0.0182372910189
22.5,0.00700077471299,0.0182293708521
22.6,0.00692197362691,0.0182214122157
22.7,0.00684304512282,0.0182133955189
22.8,0.00676418215893,0.0182053401824
22.9,0.00668519283837,0.0181972264268
23.0,0.00660607785648,0.0181890539781
23.1,0.00652702969577,0.0181808425397
23.2,0.00644785694973,0.0181725720482
23.3,0.00636856032342,0.0181642422285
23.4,0.0062893318166,0.0181558730679
23.5,0.00621017164549,0.0181474645759
23.6,0.00613069810775,0.0181389758557
23.7,0.00605129400473,0.0181304474423
23.8,0.00597176893158,0.018121858701
23.9,0.00589231406756,0.0181132300946
24.0,0.00581273934726,0.0181045407973
24.1,0.00573323561589,0.0180958114629
24.2,0.0056534232064,0.0180870000462
24.3,0.00557387268659,0.0180781693518
24.4,0.00549401496457,0.0180692560182
24.5,0.00541423015427,0.0180603021103
24.6,0.00533432922941,0.0180512862251
24.7,0.00525431293998,0.0180422080828
24.8,0.00517437094021,0.0180330890097
24.9,0.00509431473454,0.0180239073126
25.0,0.00501414508291,0.0180146627106
25.1,0.00493405111652,0.0180053768201
25.2,0.00485384487789,0.0179960276564
25.3,0.00477352713698,0.0179866149376
25.4,0.00469328649458,0.0179771605715
25.5,0.00461293553872,0.0179676422806
25.6,0.00453247504941,0.0179580597821
25.7,0.00445209308958,0.0179484352761
25.8,0.00437141570597,0.0179387236095
25.9,0.00429081806256,0.0179289695638
26.0,0.0042101136752,0.0179191503706
26.1,0.00412948987818,0.0179092886224
26.2,0.00404876056313,0.0178993613536
26.3,0.00396792653468,0.0178893682787
26.4,0.00388698860179,0.0178793091115
26.5,0.00380613335655,0.0178692068386
26.6,0.00372498986758,0.0178590147256
26.7,0.00364393032107,0.017848779131
26.8,0.00356295496355,0.0178385000654
26.9,0.00348169402554,0.0178281301968
27.0,0.00340051854669,0.01781771648
27.1,0.00331924415935,0.0178072350543
27.2,0.00323787170183,0.0177966856302
27.3,0.00315640201696,0.0177860679177
27.4,0.00307501997468,0.0177754057991
27.5,0.00299354200438,0.017764675012
27.6,0.00291196895922,0.0177538752651
27.7,0.00283030169681,0.0177430062669
27.8,0.00274854107927,0.0177320677251
27.9,0.00266668797321,0.0177210593469
28.0,0.00258492605992,0.0177100056184
28.1,0.00250307299376,0.0176988816695
28.2,0.0024211296518,0.0176876872065
28.3,0.00233909691561,0.0176764219346
28.4,0.00225697567133,0.0176650855588
28.5,0.00217494858306,0.017653703073
28.6,0.00209265278856,0.0176422237045
28.7,0.00201045252228,0.0176306978383
28.8,0.00192816691196,0.0176190998881
28.9,0.00184579686337,0.0176074295564
29.0,0.00176334328683,0.0175956865452
29.1,0.00168080709729,0.017583870556
29.2,0.0015983694946,0.0175720073003
29.3,0.00151567062466,0.0175600445607
29.4,0.00143307175762,0.0175480341623
29.5,0.00135021391797,0.0175359234715
29.6,0.00126745751145,0.017523764728
29.7,0.00118462363286,0.017511531412
29.8,0.00110171322624,0.0174992232211
29.9,0.00101872724025,0.0174868398526
30.0,0.000935666628198,0.0174743810032
30.1,0.000852532348075,0.0174618463689
30.2,0.000769325362529,0.017449235645
30.3,0.000686046638882,0.0174365485264
30.4,0.000602874752259,0.0174238119749
30.5,0.000519455242943,0.0174109712548
30.6,0.000435966924525,0.0173980532208
30.7,0.000352587692818,0.0173850851515
30.8,0.000268964485693,0.0173720116727
30.9,0.000185275440803,0.0173588599554
31.0,0.000101697764687,0.0173456575965
31.1,1.78798129056e-05,0.0173323485799
31.2,-6.58252308931e-05,0.0173189885155
31.3,-0.000149768055111,0.0173055209572
31.4,-0.000233771670619,0.0172919736066
31.5,-0.000317660041873,0.0172783745954
31.6,-0.00040178240573,0.0172646668294
31.7,-0.000485962475689,0.0172508783312
31.8,-0.000570024932457,0.0172370375555
31.9,-0.000654317540823,0.0172230867567
32.0,-0.000738664727077,0.0172090542797
32.1,-0.000823065438502,0.0171949398078
32.2,-0.000907518617573,0.0171807430237
32.3,-0.000992023201953,0.0171664636093
32.4,-0.00107657812448,0.0171521012459
32.5,-0.00116118231318,0.0171376556142
32.6,-0.00124583469122,0.0171231263941
32.7,-0.00133070620244,0.0171084835081
32.8,-0.00141545145293,0.0170937860377
32.9,-0.00150041314301,0.0170789740357
33.0,-0.00158541814745,0.0170640769355
33.1,-0.00167029437052,0.0170491246146
33.2,-0.00175538294665,0.0170340564567
33.3,-0.00184051150985,0.0170189022264
33.4,-0.00192584914338,0.0170036310598
33.5,-0.00201105405281,0.0169883035925
33.6,-0.00209646524594,0.016972858309
33.7,-0.00218174198061,0.0169573562931
33.8,-0.00226722218794,0.0169417355771
33.9,-0.00235273505024,0.016926026593
34.0,-0.00243844800555,0.0169101977937
34.1,-0.00252402244291,0.016894311165
34.2,-0.00260979410483,0.016878303828
34.3,-0.00269559323019,0.0168622066642
34.4,-0.00278141864323,0.0168460193388
34.5,-0.00286726916326,0.0168297415159
34.6,-0.00295331053533,0.0168133409559
34.7,-0.00303937407574,0.0167968489937
34.8,-0.00312545858516,0.0167802652909
34.9,-0.00321156285928,0.0167635895077
35.0,-0.00329785148582,0.0167467889369
35.1,-0.00338399137004,0.0167299278549
35.2,-0.00347031259725,0.0167129410689
35.3,-0.00355681307484,0.0166958278851
35.4,-0.00364332605531,0.0166786204418
35.5,-0.0037298502968,0.0166613183933
35.6,-0.0038163845524,0.0166439213929
35.7,-0.00390309132953,0.0166263959047
35.8,-0.00398980501868,0.016608774532
35.9,-0.00407652435398,0.0165910569252
36.0,-0.00416341092899,0.0165732091884
36.1,-0.00425030000137,0.0165552642765
36.2,-0.00433719028622,0.0165372218363
36.3,-0.00442424244993,0.0165190476098
36.4,-0.00451129263035,0.0165007749057
36.5,-0.00459833952348,0.0164824033675
36.6,-0.00468554285518,0.016463898372
36.7,-0.00477273965661,0.0164452935844
36.8,-0.00486008901748,0.0164265541363
36.9,-0.00494742857054,0.0164077139317
37.0,-0.00503491676289,0.0163887378556
37.1,-0.00512239183516,0.016369660052
37.2,-0.00520985243572,0.0163504801555
37.3,-0.0052974560384,0.0163311626794
37.4,-0.00538520031828,0.0163117068864
37.5,-0.00547276656394,0.0162921827717
37.6,-0.00556062795355,0.0162724838615
37.7,-0.00564846607908,0.0162526802709
37.8,-0.00573627954593,0.0162327716263
37.9,-0.00582422383319,0.0162127216872
38.0,-0.00591213999606,0.0161925656933
38.1,-0.00600018283577,0.0161722671499
38.2,-0.00608819404991,0.0161518615437
38.3,-0.0061763277552,0.0161313121246
38.4,-0.0062645815057,0.016110618131
38.5,-0.00635279797254,0.0160898154215
38.6,-0.00644113023013,0.0160688668598
38.7,-0.00652942160886,0.016047808555
38.8,-0.00661782448133,0.0160266031112
38.9,-0.00670633633709,0.0160052497532
39.0,-0.0067948015055,0.0159837849677
39.1,-0.00688337129064,0.0159621709664
39.2,-0.00697189069819,0.0159404444899
39.3,-0.00706051031283,0.015918567487
39.4,-0.00714922755892,0.0158965391682
39.5,-0.00723788846686,0.0158743966568
39.6,-0.00732664252627,0.0158521015033
39.7,-0.00741548712081,0.0158296529093
39.8,-0.00750441961845,0.0158070500729
39.9,-0.00759328743939,0.0157843306325
40.0,-0.00768223858525,0.0157614556014
40.1,-0.00777127038291,0.0157384241685
40.2,-0.00786023131534,0.0157152743626
40.3,-0.00794926824981,0.0156919667899
40.4,-0.00803837847179,0.0156685006297
40.5,-0.00812755925079,0.0156448750574
40.6,-0.00821680784035,0.0156210892449
40.7,-0.00830597452829,0.0155971818791
40.8,-0.00839520424913,0.0155731128779
40.9,-0.00848449421445,0.0155488814029
41.0,-0.00857384161966,0.0155244866121
41.1,-0.00866324364398,0.0154999276593
41.2,-0.00875269745039,0.0154752036944
41.3,-0.00884205555479,0.0154503542074
41.4,-0.008931604743,0.0154252977911
41.5,-0.00902105326496,0.0154001144117
41.6,-0.00911054285529,0.01537476286
41.7,-0.00920007060137,0.0153492422672
41.8,-0.0092897762164,0.0153235107156
41.9,-0.009379371066,0.0152976492748
42.0,-0.00946899523195,0.0152716161598
42.1,-0.00955864573521,0.0152454104845
42.2,-0.00964831957999,0.0152190313583
42.3,-0.00973801375369,0.0151924778863
42.4,-0.00982772522689,0.015165749169
42.5,-0.00991745095324,0.0151388443026
42.6,-0.0100071878694,0.0151117623784
42.7,-0.0100970718237,0.015084460147
42.8,-0.0101868214381,0.0150570212169
42.9,-0.0102765729479,0.0150294024749
43.0,-0.0103664608722,0.0150015602171
43.1,-0.0104563435504,0.014973535992
43.2,-0.0105462178095,0.0149453288608
43.3,-0.010635944107,0.0149169811016
43.4,-0.0107259282912,0.0148883621001
43.5,-0.0108157580807,0.0148596005679
43.6,-0.0109055665844,0.0148306523239
43.7,-0.01099548513,0.0148014725805
43.8,-0.0110853749574,0.0147721038879
43.9,-0.0111752327635,0.0147425452692
44.0,-0.011265188467,0.0147127514615
44.1,-0.011354971796,0.0146828098854
44.2,-0.0114449777417,0.0146525862416
44.3,-0.0115348045673,0.014622212834
44.4,-0.0116245816575,0.0145916442213
44.5,-0.011714436537,0.0145608343354
44.6,-0.0118043643686,0.0145297816875
44.7,-0.0118941002697,0.0144985755204
44.8,-0.01198403077,0.0144670786881
44.9,-0.0120737623455,0.0144354262632
45.0,-0.0121635500585,0.0144035259808
45.1,-0.012253260824,0.014371422316
45.2,-0.0123430186909,0.0143390680388
45.3,-0.012432691481,0.0143065079277
45.4,-0.0125224022242,0.0142736944134
45.5,-0.0126120196594,0.0142406725807
45.6,-0.0127016657859,0.0142073945176
45.7,-0.012791335434,0.0141738586317
45.8,-0.0128808987341,0.0141401104706
45.9,-0.0129703519512,0.0141061489179
46.0,-0.0130598149883,0.0140719253655
46.1,-0.0131492825485,0.014037438179
46.2,-0.0132386266594,0.0140027335334
46.3,-0.0133279656167,0.0139677622878
46.4,-0.0134172940213,0.0139325227736
46.5,-0.0135064853482,0.0138970616416
46.6,-0.0135956562576,0.0138613292099
46.7,-0.0136848012467,0.013825323774
46.8,-0.0137737952627,0.0137890924667
46.9,-0.0138628722825,0.0137525360309
47.0,-0.0139517882018,0.0137157505991
47.1,-0.0140406568854,0.0136786855654
47.2,-0.0141293552805,0.0136413887141
47.3,-0.0142181129383,0.0136037593317
47.4,-0.0143066899109,0.0135658949078
47.5,-0.0143953134931,0.0135276939874
47.6,-0.0144837458466,0.0134892547469
47.7,-0.0145720973696,0.0134505254353
47.8,-0.0146603621446,0.0134115041971
47.9,-0.014748534213,0.0133721891615
48.0,-0.0148367204956,0.0133325274355
48.1,-0.0149246885382,0.0132926189426
48.2,-0.0150125457451,0.0132524109424
48.3,-0.0151002859896,0.0132119014988
48.4,-0.0151879031027,0.013171088659
48.5,-0.0152755009043,0.0131299185061
48.6,-0.0153628524858,0.0130884927548
48.7,-0.0154501710165,0.0130467053124
48.8,-0.0155373401094,0.0130046060987
48.9,-0.0156243533651,0.0129621930684
49.0,-0.0157113113931,0.0129194112419
49.1,-0.0157979929888,0.0128763641691
49.2,-0.01588460511,0.0128329437173
49.3,-0.0159710341093,0.0127892006751
49.4,-0.0160573779506,0.012745079185
49.5,-0.016143524098,0.0127006303866
49.6,-0.0162294658047,0.0126558520879
49.7,-0.0163152990015,0.0126106877544
49.8,-0.0164009128508,0.0125651890601
49.9,-0.0164864019012,0.0125192990089
50.0,-0.0165716564601,0.0124730696341
50.1,-0.0166566695102,0.0124264986244
50.2,-0.016741533498,0.0123795282799
50.3,-0.0168262393397,0.0123321556029
50.4,-0.0169106796737,0.0122844333549
50.5,-0.0169949447876,0.0122363031106
50.6,-0.0170790253753,0.012187761775
50.7,-0.0171628158542,0.0121388626629
50.8,-0.0172464043067,0.0120895466045
50.9,-0.0173297811966,0.0120398104019
51.0,-0.017412842752,0.0119897079309
51.1,-0.0174957682642,0.0119391219209
51.2,-0.0175783603395,0.0118881635107
51.3,-0.0176607032682,0.0118367722417
51.4,-0.0177427871012,0.0117849447261
51.5,-0.0178245111487,0.0117327357898
51.6,-0.0179060473006,0.0116800256847
51.7,-0.0179872939761,0.0116268689187
51.8,-0.0180682408629,0.0115732619327
51.9,-0.0181487897925,0.0115192603249
52.0,-0.018229106524,0.0114647422808
52.1,-0.0183090919666,0.0114097630654
52.2,-0.0183887354239,0.0113543189322
52.3,-0.0184681108911,0.0112983459048
52.4,-0.0185470371319,0.0112419602484
52.5,-0.018625671961,0.0111850374496
52.6,-0.0187039194657,0.0111276337312
52.7,-0.0187818501501,0.0110696838891
52.8,-0.0188592884349,0.0110113059818
52.9,-0.0189363855474,0.0109523732371
53.0,-0.0190131275576,0.0108928806832
53.1,-0.0190894218047,0.0108328855138
53.2,-0.0191653342427,0.0107723209032
53.3,-0.0192407735337,0.0107112444368
53.4,-0.0193157275958,0.0106496516613
53.5,-0.0193902595573,0.010587474731
53.6,-0.0194643546047,0.0105247082244
53.7,-0.0195379977578,0.0104613466341
53.8,-0.0196111010374,0.0103974485327
53.9,-0.0196837236443,0.0103329446387
54.0,-0.0197558500983,0.0102678291823
54.1,-0.0198274647386,0.0102020962981
54.2,-0.01989855172,0.0101357400232
54.3,-0.01996902649,0.0100688199228
54.4,-0.0200390107455,0.0100011988739
54.5,-0.0201084186686,0.00993293593411
54.6,-0.0201771677903,0.00986409126384
54.7,-0.0202453738815,0.00979452559508
54.8,-0.0203129531587,0.00972429855253
54.9,-0.0203798883684,0.00965340340744
55.0,-0.0204462242118,0.00958176550102
55.1,-0.020511817702,0.0095095131464
55.2,-0.0205767743034,0.00943650328854
55.3,-0.0206410729838,0.00936272768829
55.4,-0.0207046340451,0.00928824707722
55.5,-0.0207674387763,0.00921305391148
55.6,-0.0208295246255,0.00913707068208
55.7,-0.0208908139642,0.00906035866639
55.8,-0.0209513416881,0.0089828393318
55.9,-0.0210110849603,0.00890450343103
56.0,-0.0210699682052,0.00882541276518
56.1,-0.0211280223421,0.00874548718505
56.2,-0.0211852235026,0.00866471685604
56.3,-0.0212415475309,0.00858309180842
56.4,-0.021296969607,0.00850060159921
56.5,-0.021351464814,0.00841723582733
56.6,-0.0214050077172,0.0083329837569
56.7,-0.0214575724604,0.00824783440688
56.8,-0.021509132752,0.0081617765422
56.9,-0.0215596618515,0.00807479866487
57.0,-0.0216091741466,0.00798681383616
57.1,-0.021657598098,0.00789788434435
57.2,-0.0217049054686,0.00780799780465
57.3,-0.0217511056711,0.00771706510685
57.4,-0.0217961289413,0.00762514881968
57.5,-0.0218399811931,0.00753215827545
57.6,-0.0218826283778,0.00743807842644
57.7,-0.0219240024411,0.00734297207738
57.8,-0.0219641037618,0.00724674605533
57.9,-0.0220028653941,0.00714946329018
58.0,-0.0220403134101,0.00705094913833
58.1,-0.0220763497913,0.00695134531742
58.2,-0.0221109939284,0.00685047427401
58.3,-0.0221441769405,0.0067483975051
58.4,-0.0221758343113,0.00664517801323
58.5,-0.0222059749085,0.00654063358735
58.6,-0.0222345525844,0.00643474276224
58.7,-0.0222614796934,0.00632765012211
58.8,-0.0222867538499,0.00621916837002
58.9,-0.0223103255371,0.00610927400372
59.0,-0.0223321280829,0.00599802783975
59.1,-0.0223521282231,0.00588532091738
59.2,-0.022370259618,0.00577121365219
59.3,-0.0223864833474,0.00565559423249
59.4,-0.0224007529259,0.00553834744725
59.5,-0.022412989174,0.00541961912798
59.6,-0.022423143883,0.00529929269666
59.7,-0.0224311556935,0.00517733741211
59.8,-0.0224369613928,0.00505372139192
59.9,-0.022440497529,0.00492832058461
60.0,-0.0224416917437,0.00480119013706
60.1,-0.0224404728068,0.00467220185069
60.2,-0.022436767125,0.00454140945687
60.3,-0.0224305003827,0.0044087742105
60.4,-0.0224215813376,0.00427406615675
60.5,-0.0224099371884,0.00413742954613
60.6,-0.0223954742092,0.00399872391258
60.7,-0.0223781006812,0.00385790072511
60.8,-0.0223577213516,0.00371490925569
60.9,-0.0223342372025,0.00356969643295
61.0,-0.0223075261148,0.00342210654986
61.1,-0.0222775167956,0.00327228064338
61.2,-0.0222440334984,0.00311985416701
61.3,-0.022207022926,0.00296506618226
61.4,-0.02216628564,0.00280753950076
61.5,-0.0221217402022,0.00264740702699
61.6,-0.0220732194382,0.00248448706699
61.7,-0.0220205748564,0.00231869672138
61.8,-0.0219636504151,0.00214994836047
61.9,-0.0219022414362,0.00197803902106
62.0,-0.0218362530488,0.00180308947515
62.1,-0.0217654187247,0.00162477350744
62.2,-0.0216895365727,0.00144297585244
62.3,-0.0216084445409,0.00125768952193
62.4,-0.0215218698503,0.00106867068418
62.5,-0.0214296294379,0.000875898345468
62.6,-0.0213313531829,0.00067898617738
62.7,-0.0212268214032,0.000477890516804
62.8,-0.0211157400431,0.000272438072267
62.9,-0.0209977934862,6.24419484012e-05
63.0,-0.0208725659468,-0.000152428242104
63.1,-0.0207396787121,-0.000372398001638
63.2,-0.020598806249,-0.000597579850397
63.3,-0.0204494277005,-0.000828369328787
63.4,-0.0202910584297,-0.00106505890854
63.5,-0.0201231683466,-0.00130796983013
63.6,-0.0199451753523,-0.0015574562717
63.7,-0.0197563281417,-0.00181405669036
63.8,-0.0195558978504,-0.00207821696948
63.9,-0.0193431941219,-0.00235028246251
64.0,-0.0191171994453,-0.00263095915691
64.1,-0.0188768904591,-0.00292087983717
64.2,-0.0186211062131,-0.00322076469886
64.3,-0.0183485198575,-0.00353143939366
64.4,-0.0180574414281,-0.00385403406935
64.5,-0.0177460620849,-0.00418967958575
64.6,-0.0174124367926,-0.00453952103471
64.7,-0.0170538761332,-0.004905323495
64.8,-0.0166671196448,-0.00528921401326
64.9,-0.0162488250263,-0.00569315750936
65.0,-0.0157938723018,-0.00612053794005
