angle,w6_semFriccao-w6_comFriccao_joint1,w6_semFriccao-w6_comFriccao_joint2
1.5,0.004532751841,0.0299628174925
1.6,0.00451795018414,0.0299621115724
1.7,0.00450319452653,0.0299613622169
1.8,0.00448844259563,0.0299605674751
1.9,0.00447365216171,0.0299597248754
2.0,0.00445890776489,0.0299588392338
2.1,0.00444412493352,0.029957905476
2.2,0.00442938816435,0.0299569289389
2.3,0.00441461302952,0.0299559040275
2.4,0.00439988398187,0.0299548365997
2.5,0.00438511663788,0.0299537205397
2.6,0.00437035323039,0.0299525588422
2.7,0.00435559378317,0.0299513515086
2.8,0.00434083832,0.0299500985405
2.9,0.0043260868647,0.0299487999393
3.0,0.00431133944113,0.0299474557066
3.1,0.00429659607319,0.0299460658441
3.2,0.00428185678482,0.0299446303534
3.3,0.00426712159997,0.0299431492363
3.4,0.00425239054266,0.0299416224947
3.5,0.00423762156601,0.0299400455724
3.6,0.00422289884787,0.0299384274568
3.7,0.00420818032954,0.0299367637224
3.8,0.0041934240004,0.0299350494219
3.9,0.00417867194377,0.0299332892456
4.0,0.00416396619435,0.0299314884063
4.1,0.00414922274367,0.0299296366157
4.2,0.00413448363879,0.0299277389559
4.3,0.00411974890421,0.0299257954292
4.4,0.00410501856448,0.029923806038
4.5,0.0040902926442,0.0299217707848
4.6,0.00407552923281,0.0299196836774
4.7,0.00406081223805,0.0299175565769
4.8,0.00404609973675,0.0299153836219
4.9,0.00403134985701,0.0299131584282
5.0,0.00401660454617,0.0299108871238
5.1,0.00400186382922,0.0299085697114
5.2,0.00398716958853,0.0299062129738
5.3,0.00397243812123,0.029903803485
5.4,0.00395766949209,0.0299013408551
5.5,0.00394294740122,0.0298988390397
5.6,0.00392823002966,0.029896291131
5.7,0.00391347561212,0.0298936896972
5.8,0.00389876776831,0.0298910494804
5.9,0.0038840229563,0.0298883554826
6.0,0.00386928299205,0.0298856151421
6.1,0.00385454790106,0.0298828284622
6.2,0.00383981770886,0.0298799954462
6.3,0.00382509244103,0.0298771160978
6.4,0.00381033042959,0.0298741820665
6.5,0.00379561510144,0.0298712099323
6.6,0.00378086310942,0.0298681828596
6.7,0.00376611617299,0.0298651092059
6.8,0.00375137431807,0.029861988975
6.9,0.00373663757064,0.0298588221707
7.0,0.00372190595667,0.0298556087968
7.1,0.00370717950217,0.0298523488573
7.2,0.00369241665505,0.0298490329498
7.3,0.00367765904907,0.0298456702211
7.4,0.003662948259,0.0298422703457
7.5,0.00364820119933,0.0298388141192
7.6,0.00363341794125,0.0298353011502
7.7,0.00361868156324,0.029831751179
7.8,0.00360390907004,0.0298281442098
7.9,0.00358918347968,0.0298245005111
8.0,0.00357442185773,0.0298207995593
8.1,0.00355966571908,0.0298170515569
8.2,0.00354491509048,0.0298132565084
8.3,0.00353012858773,0.0298094035598
8.4,0.00351538907522,0.0298055143009
8.5,0.0035006137737,0.0298015668867
8.6,0.00348584412121,0.0297975721807
8.7,0.00347108014484,0.0297935301876
8.8,0.00345628054005,0.0297894293916
8.9,0.0034415280134,0.0297852927071
9.0,0.00342673994501,0.0297810969643
9.1,0.00341195769395,0.0297768536895
9.2,0.00339718128768,0.0297725628877
9.3,0.00338241075365,0.0297682245641
9.4,0.00336760488563,0.0297638264067
9.5,0.00335280497809,0.0297593804724
9.6,0.00333805225912,0.0297548993502
9.7,0.00332322315547,0.0297503452948
9.8,0.00330844129597,0.0297457560626
9.9,0.00329362435843,0.0297411060924
10.0,0.00327885468707,0.029736421223
10.1,0.00326405002765,0.0297316753607
10.2,0.00324921045973,0.0297268681111
10.3,0.0032344182252,0.029722026113
10.4,0.0032195911733,0.0297171224724
10.5,0.00320477043067,0.0297121705785
10.6,0.00318995602573,0.0297071704371
10.7,0.00317514798694,0.0297021220545
10.8,0.00316030534989,0.0296970112516
10.9,0.00314546917166,0.0296918519523
11.0,0.003130639481,0.0296866441627
11.1,0.00311581630667,0.0296813878893
11.2,0.00310095875664,0.0296760684172
11.3,0.00308610781697,0.0296707002059
11.4,0.00307126351672,0.0296652832619
11.5,0.00305642588496,0.0296598175918
11.6,0.0030415541035,0.0296542879438
11.7,0.00302668908593,0.0296487093143
11.8,0.0030118308616,0.0296430817101
11.9,0.00299693866878,0.0296373894757
12.0,0.00298209413798,0.0296316638081
12.1,0.00296721573543,0.0296258732548
12.2,0.0029523035478,0.0296200174181
12.3,0.00293743909221,0.0296141283044
12.4,0.00292254094946,0.0296081736517
12.5,0.00290764988364,0.0296021695342
12.6,0.00289276592474,0.0295961159592
12.7,0.00287784846549,0.0295899961913
12.8,0.00286293821243,0.0295838267102
12.9,0.00284803519584,0.0295776075233
13.0,0.00283309886806,0.0295713214888
13.1,0.00281821043516,0.0295650027776
13.2,0.00280324825385,0.0295585995422
13.3,0.00278833402851,0.0295521636454
13.4,0.00277338673434,0.0295456601176
13.5,0.00275844694004,0.0295391063874
13.6,0.00274351467645,0.0295325024627
13.7,0.0027285495384,0.0295258302505
13.8,0.00271359203408,0.0295191075877
13.9,0.00269864219463,0.0295123344822
14.0,0.00268365967746,0.0295054924321
14.1,0.00266868492937,0.0294985996829
14.2,0.00265371798175,0.0294916562431
14.3,0.00263875886603,0.029484662121
14.4,0.00262376732443,0.0294775982679
14.5,0.00260874345252,0.0294704642816
14.6,0.00259376783904,0.0294632984226
14.7,0.00257876000183,0.0294560621736
14.8,0.00256376024064,0.0294487747376
14.9,0.00254872840629,0.0294414163802
15.0,0.00253370475572,0.0294340065789
15.1,0.00251868932121,0.0294265453426
15.2,0.00250364201992,0.0294190125241
15.3,0.00248860304363,0.0294114280133
15.4,0.00247357242488,0.0294037918195
15.5,0.00245851014817,0.0293960833819
15.6,0.00244345633915,0.0293883230037
15.7,0.00242841103063,0.0293805106944
15.8,0.00241333427541,0.0293726254787
15.9,0.00239826613202,0.0293646880743
16.0,0.00238316669948,0.0293566772288
16.1,0.00236807599113,0.0293486139367
16.2,0.00235299404035,0.0293404982076
16.3,0.00233788101609,0.029332308373
16.4,0.00232277686296,0.0293240658433
16.5,0.00230764179722,0.0293157486717
16.6,0.00229251571719,0.0293073785466
16.7,0.00227739865676,0.0292989554782
16.8,0.00226225090388,0.0292904571013
16.9,0.00224711228639,0.0292819055225
17.0,0.00223198283844,0.0292733007519
17.1,0.00221682292067,0.0292646200056
17.2,0.00220167228944,0.0292558858088
17.3,0.0021864913545,0.0292470750975
17.4,0.00217131982411,0.0292382106766
17.5,0.00215611815764,0.0292292692014
17.6,0.00214092601476,0.0292202737572
17.7,0.00212574343043,0.0292112243547
17.8,0.00211053093919,0.0292020972277
17.9,0.00209532812675,0.0291929158828
18.0,0.00208009557844,0.0291836562719
18.1,0.00206487283021,0.0291743421832
18.2,0.00204962051868,0.0291649492863
18.3,0.00203437812953,0.0291555016513
18.4,0.00201914569855,0.0291459992896
18.5,0.00200388394001,0.0291364174462
18.6,0.00198863226316,0.0291267806157
18.7,0.00197335143476,0.0291170637596
18.8,0.00195804156968,0.0291072664633
18.9,0.00194278121644,0.0290974389811
19.0,0.00192745276219,0.0290875053207
19.1,0.00191217389291,0.0290775414978
19.2,0.00189686629218,0.0290674964278
19.3,0.0018815300772,0.0290573696946
19.4,0.00186620444839,0.0290471869295
19.5,0.00185085038755,0.0290369219535
19.6,0.0018355070416,0.0290266006837
19.7,0.00182017444789,0.0290162231323
19.8,0.00180481367078,0.0290057626905
19.9,0.0017894248306,0.0289952189401
20.0,0.0017740469658,0.0289846183709
20.1,0.00175864122484,0.0289739339428
20.2,0.00174324659114,0.028963192433
20.3,0.00172786310283,0.0289523938541
20.4,0.00171245199328,0.0289415107335
20.5,0.00169701338597,0.0289305426506
20.6,0.0016815861527,0.0289195169593
20.7,0.00166613161332,0.0289084057524
20.8,0.00165068858301,0.0288972366734
20.9,0.00163521843984,0.0288859815247
21.0,0.00161975994181,0.0288746682397
21.1,0.00160427452574,0.02886326833
21.2,0.00158880089195,0.0288518100194
21.3,0.00157330053655,0.0288402645284
21.4,0.00155781210161,0.0288286603716
21.5,0.00154229714309,0.0288169684774
21.6,0.00152675579057,0.0288051884207
21.7,0.00151122659795,0.028793349154
21.8,0.00149570960543,0.0287814506911
21.9,0.00148016649034,0.0287694633739
22.0,0.00146459738445,0.028757386776
22.1,0.00144900242031,0.0287452204697
22.2,0.00143345827246,0.0287330242543
22.3,0.00141785017003,0.0287207078029
22.4,0.0014022547574,0.0287083310617
22.5,0.00138663389866,0.0286958634879
22.6,0.00137102587502,0.0286833353571
22.7,0.00135539261387,0.0286707158301
22.8,0.00133977233418,0.0286580354783
22.9,0.00132412702719,0.0286452631657
23.0,0.00130845683064,0.028632398461
23.1,0.00129279986926,0.0286194723805
23.2,0.00127711823144,0.0286064533412
23.3,0.00126141205683,0.0285933409101
23.4,0.00124571937455,0.0285801665504
23.5,0.00123004022743,0.0285669302768
23.6,0.0012142990122,0.0285535677117
23.7,0.00119857154982,0.0285401426632
23.8,0.00118282012705,0.0285266226493
23.9,0.00116708261051,0.0285130398815
24.0,0.0011513213542,0.0284993615768
24.1,0.00113557415856,0.0284856202474
24.2,0.00111976582348,0.0284717497078
24.3,0.00110400936052,0.0284578488221
24.4,0.00108819205044,0.0284438178495
24.5,0.00107238918189,0.0284297230065
24.6,0.00105656331468,0.0284155306017
24.7,0.00104071459737,0.0284012401945
24.8,0.00102488059452,0.028386885356
24.9,0.00100902397105,0.0283724319374
25.0,0.000993144877502,0.0283578794967
25.1,0.000977280774824,0.0283432620616
25.2,0.000961394434537,0.0283285450246
25.3,0.000945486009145,0.028313727942
25.4,0.000929592854549,0.0282988453001
25.5,0.000913677850318,0.0282838620306
25.6,0.000897741150942,0.0282687776882
25.7,0.000881820005797,0.0282536272197
25.8,0.000865840346466,0.0282383395468
25.9,0.000849876481168,0.0282229851626
26.0,0.000833891473241,0.0282075282261
26.1,0.000817922427732,0.0281920043014
26.2,0.000801932482412,0.0281763772372
26.3,0.000785921796649,0.0281606465839
26.4,0.000769890530679,0.028144811891
26.5,0.000753875642536,0.028128909343
26.6,0.000737803662351,0.0281128653728
26.7,0.000721748308537,0.0280967529557
26.8,0.000705709629918,0.0280805721085
26.9,0.000689614386763,0.0280642483235
27.0,0.000673536070388,0.0280478555144
27.1,0.000657438163341,0.0280313561209
27.2,0.00064132083167,0.0280147496875
27.3,0.000625184242307,0.0279980357576
27.4,0.000609065012195,0.0279812519254
27.5,0.000592926781751,0.0279643599983
27.6,0.000576769719958,0.027947359518
27.7,0.000560593996682,0.0279302500253
27.8,0.000544399782683,0.0279130310601
27.9,0.000528187249611,0.0278957021615
28.0,0.000511992778965,0.0278783018745
28.1,0.000495780253794,0.0278607910498
28.2,0.000479549847818,0.0278431692247
28.3,0.000463301735652,0.0278254359356
28.4,0.000447036092807,0.0278075907179
28.5,0.000430789099313,0.0277896729158
28.6,0.000414488883546,0.0277716026053
28.7,0.000398207588921,0.0277534591002
28.8,0.000381909390319,0.0277352021236
28.9,0.000365594467142,0.0277168312074
29.0,0.000349262999702,0.0276983458824
29.1,0.000332915169215,0.0276797456785
29.2,0.00031658686569,0.0276610710699
29.3,0.000300206813319,0.0276422398581
29.4,0.000283846568386,0.027623333624
29.5,0.0002674350291,0.027604269514
29.6,0.000251043580536,0.0275851297618
29.7,0.000234636787188,0.0275658726206
29.8,0.000218214836034,0.0275464976149
29.9,0.000201777914977,0.0275270042679
30.0,0.00018532621284,0.0275073921022
30.1,0.000168859919367,0.0274876606392
30.2,0.000152379225231,0.0274678093995
30.3,0.000135884322026,0.0274478379025
30.4,0.000119410579885,0.0274277885907
30.5,0.000102887791456,0.0274075753011
30.6,8.6351374101e-05,0.0273872403074
30.7,6.98365634023e-05,0.0273668265504
30.8,5.32734288256e-05,0.0273462468626
30.9,3.66972538525e-05,0.0273255440151
31.0,2.01431375403e-05,0.0273047614499
31.1,3.54143015517e-06,0.0272838109889
31.2,-1.30379137e-05,0.0272627801707
31.3,-2.96643543985e-05,0.0272415801404
31.4,-4.63028359454e-05,0.0272202545046
31.5,-6.29184912193e-05,0.0271988475469
31.6,-7.95804930899e-05,0.0271772693925
31.7,-9.62539247285e-05,0.0271555641528
31.8,-0.000112904060883,0.0271337766203
31.9,-0.000129599782851,0.0271118158944
32.0,-0.000146306314987,0.0270897265942
32.1,-0.00016302344878,0.0270675082213
32.2,-0.000179750974768,0.0270451602762
32.3,-0.000196488682536,0.0270226822582
32.4,-0.000213236360712,0.0270000736656
32.5,-0.000229993796971,0.0269773339957
32.6,-0.000246760778028,0.0269544627448
32.7,-0.000263571162493,0.0269314125659
32.8,-0.000280356538669,0.0269082764627
32.9,-0.000297184784739,0.026884960069
33.0,-0.000314021610026,0.0268615097176
33.1,-0.000330832927763,0.0268379724401
33.2,-0.000347686305978,0.0268142528173
33.3,-0.00036454760438,0.026790397703
33.4,-0.000381450313056,0.0267663585129
33.5,-0.000398326733252,0.0267422306968
33.6,-0.000415244011779,0.0267179174195
33.7,-0.000432134658301,0.0266935148367
33.8,-0.000449065606375,0.0266689254014
33.9,-0.000466003022376,0.0266441970185
34.0,-0.000482980070524,0.0266192800278
34.1,-0.000499929682613,0.0265942720047
34.2,-0.000516918358701,0.0265690739678
34.3,-0.000533912474434,0.0265437345297
34.4,-0.000550911796935,0.0265182531631
34.5,-0.00056791609234,0.0264926293396
34.6,-0.000584958189549,0.0264668123086
34.7,-0.000602004677611,0.0264408513965
34.8,-0.000619055318976,0.0264147460702
34.9,-0.000636109875109,0.0263884957952
35.0,-0.000653200945676,0.0263620490853
35.1,-0.000670262555051,0.0263355071211
35.2,-0.000687360082787,0.0263087672793
35.3,-0.000704493114399,0.0262818284678
35.4,-0.000721628622441,0.0262547412771
35.5,-0.000738766360939,0.026227505163
35.6,-0.000755906082915,0.02620011958
35.7,-0.000773079975998,0.0261725317373
35.8,-0.000790255238134,0.0261447929575
35.9,-0.000807431618597,0.0261169026901
36.0,-0.000824641124,0.026088807578
36.1,-0.000841851124051,0.0260605594971
36.2,-0.000859061364258,0.0260321578915
36.3,-0.000876303667588,0.0260035488338
36.4,-0.000893545578092,0.0259747847571
36.5,-0.000910786837487,0.0259458651
36.6,-0.000928059082454,0.0259167353605
36.7,-0.000945330033982,0.0258874485327
36.8,-0.000962631202747,0.0258579497284
36.9,-0.000979930428894,0.0258282923176
37.0,-0.000997259095825,0.025798421024
37.1,-0.00101458516408,0.0257683895955
37.2,-0.00103190836594,0.0257381974568
37.3,-0.00104925989203,0.0257077887465
37.4,-0.00106663928187,0.0256771623039
37.5,-0.00108398340871,0.0256464283123
37.6,-0.00110138599431,0.0256154191655
37.7,-0.00111878397203,0.0255842452354
37.8,-0.00113617706563,0.025552905934
37.9,-0.00115359607066,0.0255213442131
38.0,-0.00117100950513,0.0254896155454
38.1,-0.0011884480303,0.0254576624827
38.2,-0.00120588029144,0.0254255408865
38.3,-0.00122333681424,0.0253931929064
38.4,-0.00124081711423,0.0253606173435
38.5,-0.00125829002949,0.0253278706451
38.6,-0.00127578587927,0.0252948943525
38.7,-0.00129327363223,0.0252617453071
38.8,-0.0013107834686,0.0252283646422
38.9,-0.00132831489114,0.0251947511373
39.0,-0.00134583706639,0.0251609622282
39.1,-0.00136337996293,0.0251269384303
39.2,-0.00138091288124,0.0250927375789
39.3,-0.00139846564744,0.0250582997755
39.4,-0.00141603775137,0.0250236237775
39.5,-0.00143359869647,0.0249887680224
39.6,-0.00145117809197,0.0249536719849
39.7,-0.00146877541963,0.0249183344083
39.8,-0.00148639015813,0.0248827540303
39.9,-0.00150399208622,0.0248469900994
40.0,-0.00152161051835,0.0248109812445
40.1,-0.00153924492508,0.0247747261887
40.2,-0.00155686529563,0.0247382847956
40.3,-0.00157450071979,0.0247015950531
40.4,-0.00159215065992,0.0246646556691
40.5,-0.00160981457518,0.0246274653457
40.6,-0.00162749192158,0.0245900227792
40.7,-0.00164515304584,0.024552388869
40.8,-0.00166282665494,0.0245145005196
40.9,-0.00168051219659,0.0244763564113
41.0,-0.00169820911527,0.0244379552184
41.1,-0.00171591685229,0.0243992956089
41.2,-0.00173363484571,0.0243603762448
41.3,-0.00175133388357,0.0243212592893
41.4,-0.00176907076914,0.0242818165952
41.5,-0.00178678771588,0.0242421740411
41.6,-0.00180451279697,0.0242022667579
41.7,-0.00182224543553,0.0241620933776
41.8,-0.00184001330434,0.0241215879153
41.9,-0.001857759234,0.0240808779874
42.0,-0.00187551097031,0.0240398978175
42.1,-0.00189326792321,0.0239986460109
42.2,-0.00191102949933,0.0239571211656
42.3,-0.00192879510198,0.0239153218729
42.4,-0.00194656413111,0.023873246717
42.5,-0.00196433598335,0.0238308942748
42.6,-0.00198211005194,0.0237882631162
42.7,-0.00199991324417,0.0237452851598
42.8,-0.00201768982788,0.0237020920185
42.9,-0.002035466787,0.0236586158252
43.0,-0.00205327076557,0.0236147877833
43.1,-0.00207107370505,0.0235706732966
43.2,-0.00208887497696,0.0235262708874
43.3,-0.00210664694232,0.0234816471077
43.4,-0.00212446998696,0.0234365963505
43.5,-0.00214226245083,0.0233913212277
43.6,-0.00216005069867,0.0233457521917
43.7,-0.00217786074236,0.0232998187396
43.8,-0.00219566509785,0.023253587852
43.9,-0.00221346311094,0.0232070579914
44.0,-0.00223128051444,0.0231601579065
44.1,-0.00224906377596,0.0231130252114
44.2,-0.00226689113087,0.0230654484978
44.3,-0.00228468300769,0.0230176360326
44.4,-0.00230246503349,0.0229695162843
44.5,-0.00232026246691,0.0229210167345
44.6,-0.00233807434985,0.0228721350395
44.7,-0.0023558482174,0.0228230116815
44.8,-0.00237366062893,0.0227734307713
44.9,-0.0023914336397,0.022723604934
45.0,-0.00240921776954,0.0226733889307
45.1,-0.00242698665851,0.0226228527717
45.2,-0.00244476487678,0.0225719221098
45.3,-0.00246252624401,0.0225206674335
45.4,-0.00248029512855,0.0224690138611
45.5,-0.0024980455317,0.0224170323633
45.6,-0.0025158016177,0.0223646475188
45.7,-0.00253356236261,0.0223118568212
45.8,-0.0025513020433,0.0222587319695
45.9,-0.00256901991999,0.0222052712062
46.0,-0.00258673974173,0.0221513980146
46.1,-0.00260446045935,0.0220971098221
46.2,-0.00262215672554,0.022042479315
46.3,-0.00263985197095,0.0219874291381
46.4,-0.00265754512621,0.0219319566647
46.5,-0.00267521113068,0.0218761353306
46.6,-0.00269287309107,0.0218198869284
46.7,-0.00271052991749,0.0217632087752
46.8,-0.00272815684085,0.0217061750654
46.9,-0.00274580020465,0.0216486295526
47.0,-0.00276341165952,0.0215907235647
47.1,-0.00278101375847,0.0215323774399
47.2,-0.0027985821286,0.0214736663981
47.3,-0.00281616223682,0.0214144319007
47.4,-0.00283370655697,0.0213548274115
47.5,-0.00285126010901,0.0212946932244
47.6,-0.00286877578466,0.0212341838845
47.7,-0.00288627545031,0.0211732179275
47.8,-0.00290375793391,0.0211117924327
47.9,-0.00292122205524,0.0210499044551
48.0,-0.00293868899193,0.020987470733
48.1,-0.00295611270216,0.0209246485614
48.2,-0.00297351445928,0.0208613549186
48.3,-0.00299089304985,0.0207975867571
48.4,-0.00300824725194,0.0207333410029
48.5,-0.00302559762901,0.0206685327824
48.6,-0.00304289923762,0.0206033222102
48.7,-0.00306019429989,0.02053754228
48.8,-0.00307745976323,0.0204712715733
48.9,-0.0030946943601,0.0204045068704
49.0,-0.00311191801811,0.0203371616251
49.1,-0.00312908692353,0.0202693988408
49.2,-0.00314624206825,0.0202010482998
49.3,-0.00316336094224,0.0201321899516
49.4,-0.00318046294913,0.0200627358674
49.5,-0.00319752579905,0.0199927665492
49.6,-0.00321454815567,0.0199222785463
49.7,-0.0032315490199,0.0198511828645
49.8,-0.00324850643825,0.0197795608468
49.9,-0.00326543913785,0.0197073227726
50.0,-0.00328232539205,0.0196345505503
50.1,-0.00329916381094,0.0195612405416
50.2,-0.00331597270524,0.0194873019177
50.3,-0.00333275027578,0.01941272996
50.4,-0.00334947525755,0.0193376077233
50.5,-0.00336616553373,0.0192618432368
50.6,-0.00338281926107,0.0191854316288
50.7,-0.00339941552693,0.019108456825
50.8,-0.00341597177771,0.0190308256829
50.9,-0.00343248612456,0.0189525331684
51.0,-0.00344893801354,0.0188736640907
51.1,-0.00346536295665,0.0187940338473
51.2,-0.00348172185634,0.0187138173881
51.3,-0.00349803140793,0.0186329195419
51.4,-0.00351428964077,0.0185513349756
51.5,-0.00353047661138,0.018469149994
51.6,-0.00354662636579,0.0183861760947
51.7,-0.00356271878397,0.0183024990819
51.8,-0.00357875182345,0.0182181133527
51.9,-0.00359470604006,0.0181331064274
52.0,-0.00361061426552,0.0180472865511
52.1,-0.00362645687304,0.0179607407195
52.2,-0.003642231744,0.0178734630351
52.3,-0.00365795353452,0.0177853527889
52.4,-0.00367358634739,0.0176965930006
52.5,-0.00368916144074,0.0176069876665
52.6,-0.00370465981727,0.0175166252903
52.7,-0.00372009544162,0.0174254032306
52.8,-0.00373543353707,0.0173335073295
52.9,-0.00375070405699,0.0172407380283
53.0,-0.00376590424229,0.0171470875003
53.1,-0.00378101573973,0.0170526457774
53.2,-0.0037960516128,0.0169573076654
53.3,-0.00381099377026,0.016861163813
53.4,-0.00382583981912,0.0167642072097
53.5,-0.00384060226307,0.016666331056
53.6,-0.00385527816805,0.0165675268176
53.7,-0.00386986456694,0.0164677858248
53.8,-0.0038843440338,0.0163672002801
53.9,-0.0038987282945,0.0162656611239
54.0,-0.00391301428287,0.0161631592732
54.1,-0.00392719889699,0.0160596854953
54.2,-0.00394127899844,0.0159552304034
54.3,-0.00395523784002,0.0158498877626
54.4,-0.00396909952604,0.0157434417199
54.5,-0.00398284705871,0.0156359852412
54.6,-0.00399646410346,0.0155276130283
54.7,-0.00400997359092,0.0154181058516
54.8,-0.00402335892618,0.0153075575698
54.9,-0.00403661669187,0.0151959575907
55.0,-0.0040497557419,0.0150831883899
55.1,-0.00406274775503,0.014969451952
55.2,-0.00407561362048,0.0148545230863
55.3,-0.00408834917241,0.0147383888231
55.4,-0.00410093862513,0.0146211447632
55.5,-0.00411337827256,0.0145027790315
55.6,-0.00412567553204,0.0143831696168
55.7,-0.00413781502775,0.0142624129791
55.8,-0.00414980367146,0.0141403854961
55.9,-0.0041616369399,0.0140170726109
56.0,-0.00417329986391,0.0138925716082
56.1,-0.00418479856763,0.0137667563206
56.2,-0.00419612832346,0.0136396112669
56.3,-0.00420728434692,0.0135111207533
56.4,-0.00421826172194,0.0133812683408
56.5,-0.00422905551326,0.0132500376566
56.6,-0.00423966068308,0.0131174118007
56.7,-0.00425007211006,0.0129833734873
56.8,-0.00426028458669,0.0128479050305
56.9,-0.00427029281651,0.0127109883309
57.0,-0.00428009964928,0.0125724865332
57.1,-0.00428969091528,0.0124324976889
57.2,-0.00429906102165,0.0122910023025
57.3,-0.00430821183274,0.0121478601006
57.4,-0.00431712953045,0.0120031695762
57.5,-0.00432581528617,0.0118567880041
57.6,-0.00433426235586,0.011708691697
57.7,-0.00434245726015,0.0115589795193
57.8,-0.00435040007405,0.0114075048022
57.9,-0.00435807753769,0.0112543666072
58.0,-0.00436549481513,0.0110992900181
58.1,-0.00437263249201,0.0109424981205
58.2,-0.00437949440899,0.0107837114177
58.3,-0.00438606692294,0.0106230267155
58.4,-0.00439233725519,0.0104605431898
58.5,-0.00439830716217,0.010295974012
58.6,-0.00440396750346,0.0101292853924
58.7,-0.00440930091921,0.00996070492926
58.8,-0.00441430693692,0.00978993778791
58.9,-0.00441897574884,0.0096169469722
59.0,-0.00442329414935,0.00944182821683
59.1,-0.00442725554984,0.00926441000067
59.2,-0.0044308468105,0.00908478742721
59.3,-0.00443406022246,0.00890278448749
59.4,-0.00443688657841,0.00871821982145
59.5,-0.00443931019539,0.00853132299052
59.6,-0.00444132152475,0.00834191048281
59.7,-0.00444290841312,0.00814993390691
59.8,-0.00444405834006,0.00795534307495
59.9,-0.00444475873774,0.00775794271061
60.0,-0.00444499527421,0.00755781962365
60.1,-0.00444475384104,0.00735477200961
60.2,-0.00444401986171,0.00714888444998
60.3,-0.0044427786166,0.00694009595396
60.4,-0.0044410120335,0.0067280445369
60.5,-0.00443870569276,0.00651295727154
60.6,-0.00443584103019,0.00629461304246
60.7,-0.0044323998792,0.00607293545434
60.8,-0.00442836337318,0.00584784465336
60.9,-0.0044237118998,0.00561925709694
61.0,-0.0044184212711,0.00538692767801
61.1,-0.00441247736617,0.00515107841069
61.2,-0.00440584537516,0.00491113544209
61.3,-0.00439851474156,0.00466747509221
61.4,-0.0043904459629,0.00441950360792
61.5,-0.00438162290878,0.00416743020152
61.6,-0.00437201246723,0.00391096885847
61.7,-0.00436158522672,0.00364998908227
61.8,-0.00435031028029,0.00338435293016
61.9,-0.00433814708759,0.00311374090651
62.0,-0.00432507685771,0.00283834312525
62.1,-0.00431104679974,0.00255764607274
62.2,-0.0042960169254,0.0022714683032
62.3,-0.00427995513726,0.00197979881612
62.4,-0.00426280740639,0.00168225378241
62.5,-0.00424453747372,0.0013788001547
62.6,-0.00422507202992,0.00106882979201
62.7,-0.00420436756291,0.00075227396182
62.8,-0.00418236582941,0.000428859876412
62.9,-0.00415900431576,9.82933334224e-05
63.0,-0.00413420066784,-0.000239945748134
63.1,-0.00410787987452,-0.000586212344073
63.2,-0.00407997745788,-0.000940683578676
63.3,-0.00405039025253,-0.00130398209403
63.4,-0.00401902226708,-0.0016765682861
63.5,-0.00398576850731,-0.00205894783732
63.6,-0.00395051367771,-0.00245167827918
63.7,-0.00391310896827,-0.00285560722683
63.8,-0.00387341001386,-0.00327143657005
63.9,-0.00383128007648,-0.00369970994883
64.0,-0.00378651761913,-0.00414153869718
64.1,-0.00373891994601,-0.00459791891625
64.2,-0.00368825710927,-0.00506998430584
64.3,-0.00363426630162,-0.00555903457001
64.4,-0.00357661279412,-0.00606684873709
64.5,-0.00351493831232,-0.00659520695621
64.6,-0.00344885760572,-0.00714591177993
64.7,-0.00337783798498,-0.00772174171665
64.8,-0.00330123365484,-0.0083260450684
64.9,-0.00321838261029,-0.00896191492453
65.0,-0.00312827074468,-0.00963467815897
