angle,w5_semFriccao-w5_comFriccao_joint1,w5_semFriccao-w5_comFriccao_joint2
-4.5,-0.000248265642096,-0.0027302501452
-4.4,-0.000247578083477,-0.00273043585448
-4.3,-0.000246890635288,-0.00273061737901
-4.2,-0.000246203298487,-0.00273079471858
-4.1,-0.000245516074035,-0.00273096787297
-4.0,-0.000244828962893,-0.00273113684197
-3.9,-0.000244143923115,-0.00273130116185
-3.8,-0.000243457041153,-0.00273146177138
-3.7,-0.000242770275396,-0.00273161819491
-3.6,-0.000242085582908,-0.00273177000449
-3.5,-0.000241401007895,-0.00273191765151
-3.4,-0.0002407145959,-0.00273206153979
-3.3,-0.000240030259077,-0.00273220084928
-3.2,-0.000239346042635,-0.0027323359957
-3.1,-0.000238661947549,-0.00273246697888
-3.0,-0.000237977974796,-0.00273259379866
-2.9,-0.000237294125352,-0.00273271645488
-2.8,-0.000236610400197,-0.0027328349474
-2.7,-0.000235926800316,-0.00273294927608
-2.6,-0.000235243326689,-0.00273305944077
-2.5,-0.000234559980304,-0.00273316544134
-2.4,-0.000233876762154,-0.00273326727765
-2.3,-0.000233195624724,-0.00273336467647
-2.2,-0.000232512665637,-0.00273345819582
-2.1,-0.000231831788508,-0.00273354730119
-2.0,-0.000231149092457,-0.00273363250311
-1.9,-0.000230468479598,-0.00273371331461
-1.8,-0.000229786050569,-0.00273379019869
-1.7,-0.000229105705961,-0.00273386271593
-1.6,-0.000228425496786,-0.00273393109182
-1.5,-0.000227743475604,-0.0027339955044
-1.4,-0.000227063540685,-0.00273405558551
-1.3,-0.000226383744202,-0.00273411152506
-1.2,-0.000225702139921,-0.00273416346543
-1.1,-0.000225022623737,-0.00273421110977
-1.0,-0.000224343249016,-0.00273425461235
-0.9,-0.000223664016766,-0.00273429397311
-0.8,-0.000222984928006,-0.00273432919201
-0.7,-0.000222305983748,-0.00273436026901
-0.6,-0.000221625240237,-0.0027343872753
-0.5,-0.000220946588461,-0.00273441005652
-0.4,-0.000220268084251,-0.00273442869573
-0.3,-0.000219589728626,-0.00273444319293
-0.2,-0.000218911522612,-0.00273445354808
-0.1,-0.000218233467242,-0.00273445976117
0.0,-0.000217555563541,-0.0027344618322
0.1,-0.000216877812536,-0.00273445976117
0.2,-0.000216200215268,-0.00273445354807
0.3,-0.000215522772766,-0.00273444319293
0.4,-0.000214845486069,-0.00273442869573
0.5,-0.000214168356216,-0.00273441005652
0.6,-0.000213491384246,-0.0027343872753
0.7,-0.00021281263214,-0.00273436026901
0.8,-0.000212135979526,-0.00273432919201
0.9,-0.000211459487932,-0.00273429397311
1.0,-0.000210783158405,-0.00273425461235
1.1,-0.000210106991996,-0.00273421110977
1.2,-0.000209430989754,-0.00273416346543
1.3,-0.000208753216476,-0.00273411152506
1.4,-0.000208077546212,-0.00273405558552
1.5,-0.000207402043285,-0.0027339955044
1.6,-0.000206724773938,-0.00273393109182
1.7,-0.000206049609348,-0.00273386271592
1.8,-0.000205374615278,-0.00273379019869
1.9,-0.000204697859452,-0.00273371331461
2.0,-0.000204023210115,-0.00273363250311
2.1,-0.000203346802154,-0.00273354730119
2.2,-0.000202672501829,-0.00273345819582
2.3,-0.000201996446031,-0.00273336467647
2.4,-0.000201322499016,-0.00273326727765
2.5,-0.000200646799701,-0.00273316544134
2.6,-0.000199971280505,-0.00273305944077
2.7,-0.000199295942518,-0.00273294927608
2.8,-0.000198620786823,-0.0027328349474
2.9,-0.000197945814515,-0.00273271645488
3.0,-0.000197271026685,-0.00273259379866
3.1,-0.000196596424424,-0.00273246697888
3.2,-0.00019592200883,-0.0027323359957
3.3,-0.000195247781,-0.00273220084928
3.4,-0.000194573742028,-0.00273206153979
3.5,-0.000193897968008,-0.00273191765151
3.6,-0.000193224310606,-0.00273177000448
3.7,-0.000192550845373,-0.00273161819491
3.8,-0.000191875650056,-0.00273146177138
3.9,-0.000191200650234,-0.00273130116185
4.0,-0.00019052776926,-0.00273113684197
4.1,-0.000189853163214,-0.00273096787297
4.2,-0.000189178756015,-0.00273079471858
4.3,-0.000188504548787,-0.00273061737901
4.4,-0.00018783054265,-0.00273043585447
4.5,-0.000187156738731,-0.0027302501452
4.6,-0.000186481219355,-0.00273005970442
4.7,-0.000185807823835,-0.00272986561442
4.8,-0.000185134633919,-0.00272966734037
4.9,-0.000184459733704,-0.00272946429974
5.0,-0.000183785042542,-0.00272925705167
5.1,-0.000183110561582,-0.00272904559642
5.2,-0.000182438207204,-0.00272883055288
5.3,-0.000181764149476,-0.00272861069601
5.4,-0.000181088391355,-0.0027283859902
5.5,-0.000180414762657,-0.00272815770886
5.6,-0.000179741349895,-0.00272792522169
5.7,-0.000179066242047,-0.00272768785054
5.8,-0.00017839326524,-0.00272744694059
5.9,-0.000177718596904,-0.00272720112332
6.0,-0.000177044150385,-0.00272695107745
6.1,-0.000176369926848,-0.00272669680329
6.2,-0.000175695927461,-0.00272643830114
6.3,-0.000175022153395,-0.00272617557132
6.4,-0.000174346698079,-0.00272590785189
6.5,-0.000173673378815,-0.00272563665572
6.6,-0.000172998381949,-0.0027253604466
6.7,-0.000172323616408,-0.00272507998715
6.8,-0.000171649083379,-0.0027247952777
6.9,-0.000170974784048,-0.00272450631861
7.0,-0.000170300719607,-0.00272421311021
7.1,-0.000169626891244,-0.00272391565287
7.2,-0.000168951397689,-0.00272361308865
7.3,-0.000168276143948,-0.00272330625219
7.4,-0.000167603032332,-0.00272299602621
7.5,-0.000166928261151,-0.00272268065842
7.6,-0.000166251833666,-0.00272236011309
7.7,-0.000165577551239,-0.00272203619143
7.8,-0.000164901616316,-0.00272170706893
7.9,-0.000164227827492,-0.00272137459499
8.0,-0.000163552389996,-0.00272103689693
8.1,-0.000162877203396,-0.00272069490567
8.2,-0.000162202268913,-0.00272034862163
8.3,-0.000161525692963,-0.00271999705441
8.4,-0.000160851267114,-0.00271964217402
8.5,-0.000160175203691,-0.00271928198718
8.6,-0.000159499398748,-0.00271891748513
8.7,-0.000158823853521,-0.00271854866832
8.8,-0.000158146678068,-0.00271817448596
8.9,-0.00015747165674,-0.0027177970289
9.0,-0.000156795009152,-0.002717414183
9.1,-0.000156118627744,-0.00271702699997
9.2,-0.000155442513772,-0.00271663548029
9.3,-0.000154766668493,-0.00271623962442
9.4,-0.000154089206459,-0.00271583830894
9.5,-0.000153412017153,-0.00271543263399
9.6,-0.000152736987026,-0.00271502374828
9.7,-0.000152058461815,-0.00271460820768
9.8,-0.000151382098323,-0.00271418945734
9.9,-0.000150704129788,-0.00271376516487
10.0,-0.000150028323982,-0.00271333768799
10.1,-0.000149350917249,-0.00271290464573
10.2,-0.000148671913232,-0.00271246600211
10.3,-0.000147995075015,-0.00271202418782
10.4,-0.000147316643686,-0.00271157674888
10.5,-0.000146638501045,-0.00271112490699
10.6,-0.000145960648395,-0.00271066866272
10.7,-0.000145283087032,-0.0027102080166
10.8,-0.000144603942585,-0.00270974167488
10.9,-0.000143925093669,-0.00270927090803
11.0,-0.000143246541598,-0.00270879571663
11.1,-0.000142568287691,-0.00270831610125
11.2,-0.00014188846088,-0.00270783071923
11.3,-0.000141208936532,-0.00270734088994
11.4,-0.000140529715981,-0.00270684661398
11.5,-0.000139850800556,-0.00270634789194
11.6,-0.000139170322565,-0.00270584333216
11.7,-0.000138490154066,-0.00270533430299
11.8,-0.000137810296401,-0.00270482080507
11.9,-0.000137128884463,-0.00270430140987
12.0,-0.000136449653363,-0.00270377896403
12.1,-0.000135768872415,-0.00270325059761
12.2,-0.000135086545588,-0.00270271627432
12.3,-0.000134406402804,-0.00270217891463
12.4,-0.000133724718616,-0.00270163557475
12.5,-0.000133043358247,-0.00270108772138
12.6,-0.000132362323059,-0.00270053535521
12.7,-0.000131679755024,-0.00269997694919
12.8,-0.000130997516713,-0.00269941400701
12.9,-0.000130315609518,-0.00269884652937
13.0,-0.000129632178128,-0.00269827295213
13.1,-0.000128950938229,-0.00269769639327
13.2,-0.000128266323873,-0.00269711212188
13.3,-0.000127583903809,-0.00269652487028
13.4,-0.000126899970635,-0.00269593144758
13.5,-0.000126216380627,-0.00269533344411
13.6,-0.000125533135198,-0.00269473086058
13.7,-0.000124848385553,-0.00269412204607
13.8,-0.000124163985201,-0.00269350862812
13.9,-0.000123479935564,-0.00269289060747
14.0,-0.000122794390717,-0.00269226629588
14.1,-0.000122109201352,-0.00269163735819
14.2,-0.000121424368908,-0.00269100379516
14.3,-0.000120739894825,-0.00269036560756
14.4,-0.000120053937052,-0.00268972105728
14.5,-0.000119366499963,-0.0026890701076
14.6,-0.000118681271002,-0.00268841624966
14.7,-0.0001179945676,-0.00268775596888
14.8,-0.000117308233728,-0.00268709101749
14.9,-0.000116620432307,-0.00268641959479
15.0,-0.000115933005346,-0.00268574347801
15.1,-0.000115245954321,-0.00268506266799
15.2,-0.00011455744519,-0.00268437532635
15.3,-0.000113869316979,-0.00268368326799
15.4,-0.000113181571179,-0.00268298649375
15.5,-0.000112492376828,-0.00268228312752
15.6,-0.000111803569927,-0.00268157502191
15.7,-0.000111115151977,-0.00268086217779
15.8,-0.000110425295143,-0.00268014268123
15.9,-0.000109735832352,-0.00267941842263
16.0,-0.000109044937887,-0.00267868746282
16.1,-0.000108354442609,-0.00267795171744
16.2,-0.000107664348044,-0.00267721118739
16.3,-0.000106972831671,-0.00267646389548
16.4,-0.000106281721208,-0.00267571179535
16.5,-0.000105589196297,-0.00267495288441
16.6,-0.000104897082541,-0.00267418914167
16.7,-0.000104205381489,-0.00267342056805
16.8,-0.000103512276062,-0.00267264512281
16.9,-0.000102819588636,-0.00267186482309
17.0,-0.000102127320777,-0.00267107966982
17.1,-0.00010143365873,-0.00267028758405
17.2,-0.000100740421601,-0.00266949062112
17.3,-0.000100045797885,-0.00266868667653
17.4,-9.93516044865e-05,-0.00266787783114
17.5,-9.8656032173e-05,-0.00266706195483
17.6,-9.7960895623e-05,-0.00266624115405
17.7,-9.72661964382e-05,-0.00266541542978
17.8,-9.65701288223e-05,-0.00266458261343
17.9,-9.58745040722e-05,-0.0026637448499
18.0,-9.51775187192e-05,-0.00266289994489
18.1,-9.44809817814e-05,-0.00266205006899
18.2,-9.3783092135e-05,-0.00266119300212
18.3,-9.30856565002e-05,-0.00266033094062
18.4,-9.2388676516e-05,-0.0026594638855
18.5,-9.16903546104e-05,-0.00265858957798
18.6,-9.09924940053e-05,-0.00265771025309
18.7,-9.02932995335e-05,-0.00265682362615
18.8,-8.95927764479e-05,-0.00265592965936
18.9,-8.88945188431e-05,-0.0026550329382
19.0,-8.81931451869e-05,-0.00265412652869
19.1,-8.74940403571e-05,-0.00265321736696
19.2,-8.67936208806e-05,-0.00265230079173
19.3,-8.60918921233e-05,-0.00265137676504
19.4,-8.53906477464e-05,-0.00265044762565
19.5,-8.46881024287e-05,-0.00264951098482
19.6,-8.39860473826e-05,-0.0026485692074
19.7,-8.32844843186e-05,-0.00264762229448
19.8,-8.25816316885e-05,-0.00264666781812
19.9,-8.18774949922e-05,-0.00264570574017
20.0,-8.11738604932e-05,-0.00264473847771
20.1,-8.04689504807e-05,-0.00264376356343
20.2,-7.97645486962e-05,-0.00264278344067
20.3,-7.90606568844e-05,-0.00264179811057
20.4,-7.83555012257e-05,-0.00264080506634
20.5,-7.76490873697e-05,-0.00263980426962
20.6,-7.69431939495e-05,-0.00263879821636
20.7,-7.62360511014e-05,-0.00263778436011
20.8,-7.55294348674e-05,-0.00263676522325
20.9,-7.48215780471e-05,-0.00263573823285
21.0,-7.41142540662e-05,-0.00263470593772
21.1,-7.34056984128e-05,-0.00263366573843
21.2,-7.26976818779e-05,-0.00263262021026
21.3,-7.19884426552e-05,-0.0026315667272
21.4,-7.12797488734e-05,-0.00263050789111
21.5,-7.05698414663e-05,-0.00262944104931
21.6,-6.98587263673e-05,-0.00262836616301
21.7,-6.91481676647e-05,-0.00262728587402
21.8,-6.84381671896e-05,-0.00262620018359
21.9,-6.77269714451e-05,-0.00262510638554
22.0,-6.7014586455e-05,-0.00262400444096
22.1,-6.63010182859e-05,-0.00262289431082
22.2,-6.55897752849e-05,-0.00262178145159
22.3,-6.48756059559e-05,-0.00262065762127
22.4,-6.41620172659e-05,-0.00261952828973
22.5,-6.34472642563e-05,-0.00261839067006
22.6,-6.27330985356e-05,-0.00261724752478
22.7,-6.20177780366e-05,-0.00261609603994
22.8,-6.13030515238e-05,-0.00261493900506
22.9,-6.0587179851e-05,-0.00261377357911
23.0,-5.98701693234e-05,-0.00261259972272
23.1,-5.915376439e-05,-0.00261142026601
23.2,-5.84362303543e-05,-0.00261023232717
23.3,-5.77175736043e-05,-0.00260903586666
23.4,-5.69995342127e-05,-0.0026078337554
23.5,-5.62821141408e-05,-0.00260662599473
23.6,-5.55618540618e-05,-0.00260540671043
23.7,-5.48422232617e-05,-0.00260418172476
23.8,-5.41214961214e-05,-0.00260294807384
23.9,-5.34014052811e-05,-0.00260170869687
24.0,-5.26802281947e-05,-0.00260046060251
24.1,-5.19596944734e-05,-0.00259920675738
24.2,-5.1236363237e-05,-0.0025979411223
24.3,-5.05154054772e-05,-0.00259667271825
24.4,-4.97916635779e-05,-0.00259539244425
24.5,-4.90685824695e-05,-0.00259410634233
24.6,-4.83444490251e-05,-0.00259281133824
24.7,-4.7619270048e-05,-0.00259150739181
24.8,-4.68947643455e-05,-0.00259019756625
24.9,-4.61692236106e-05,-0.00258887874564
25.0,-4.54426547275e-05,-0.00258755088962
25.1,-4.47167717692e-05,-0.00258621710311
25.2,-4.39898713017e-05,-0.0025848742283
25.3,-4.32619603002e-05,-0.00258352222469
25.4,-4.2534748032e-05,-0.00258216423905
25.5,-4.18065360087e-05,-0.00258079707151
25.6,-4.10773312933e-05,-0.00257942068145
25.7,-4.03488382822e-05,-0.00257803825763
25.8,-3.96176678795e-05,-0.00257664331441
25.9,-3.88872201515e-05,-0.00257524228403
26.0,-3.81558050161e-05,-0.00257383189615
26.1,-3.74251202609e-05,-0.00257241539584
26.2,-3.66934792069e-05,-0.00257098948442
26.3,-3.59608891473e-05,-0.0025695541209
26.4,-3.52273574134e-05,-0.00256810926414
26.5,-3.44945750673e-05,-0.00256665821587
26.6,-3.37591803997e-05,-0.00256519426334
26.7,-3.30245464948e-05,-0.00256372406529
26.8,-3.22906755858e-05,-0.00256224762324
26.9,-3.15542164912e-05,-0.00256075813865
27.0,-3.08185319026e-05,-0.00255926235587
27.1,-3.00819509188e-05,-0.00255775684767
27.2,-2.93444811359e-05,-0.00255624157247
27.3,-2.86061301911e-05,-0.00255471648861
27.4,-2.78685735404e-05,-0.00255318502644
27.5,-2.71301475054e-05,-0.002551643701
27.6,-2.63908598182e-05,-0.00255009247049
27.7,-2.5650718249e-05,-0.002548531293
27.8,-2.49097306135e-05,-0.00254696012655
27.9,-2.41679047625e-05,-0.0025453789291
28.0,-2.34269053834e-05,-0.00254379121771
28.1,-2.26850798947e-05,-0.00254219342017
28.2,-2.19424362463e-05,-0.00254058549426
28.3,-2.11989824284e-05,-0.00253896739767
28.4,-2.04547264705e-05,-0.00253733908802
28.5,-1.97113238399e-05,-0.00253570415532
28.6,-1.89654859527e-05,-0.00253405530678
28.7,-1.82205138269e-05,-0.00253239977951
28.8,-1.74747682385e-05,-0.0025307338984
28.9,-1.6728257393e-05,-0.00252905762071
29.0,-1.59809895453e-05,-0.00252737090365
29.1,-1.52329729835e-05,-0.00252567370432
29.2,-1.44858499025e-05,-0.00252396971584
29.3,-1.37363589879e-05,-0.00252225143789
29.4,-1.29877743875e-05,-0.00252052631444
29.5,-1.22368427454e-05,-0.00251878678541
29.6,-1.14868303799e-05,-0.0025170403543
29.7,-1.07361158963e-05,-0.00251528321189
29.8,-9.98470784463e-06,-0.00251351531477
29.9,-9.23261482709e-06,-0.00251173661946
30.0,-8.47984548181e-06,-0.00250994708238
30.1,-7.72640848897e-06,-0.00250814665987
30.2,-6.97231257685e-06,-0.00250633530818
30.3,-6.21756650807e-06,-0.00250451298346
30.4,-5.46378869248e-06,-0.00250268355843
30.5,-4.70776670031e-06,-0.00250083917103
30.6,-3.95112109771e-06,-0.0024989836786
30.7,-3.19546413473e-06,-0.0024971209993
30.8,-2.43759605258e-06,-0.00249524317943
30.9,-1.679131286e-06,-0.0024933541217
31.0,-9.21675845131e-07,-0.00249145779003
31.1,-1.62042811447e-07,-0.00248954613849
31.2,5.96566949143e-07,-0.00248762715465
31.3,1.3573316901e-06,-0.00248569273085
31.4,2.11864737307e-06,-0.002483746846
31.5,2.87891861199e-06,-0.00248179354084
31.6,3.64131049984e-06,-0.00247982461461
31.7,4.40422537107e-06,-0.00247784409233
31.8,5.16607432856e-06,-0.00247585606114
31.9,5.93000912306e-06,-0.00247385222668
32.0,6.6944385523e-06,-0.00247183666031
32.1,7.45935307449e-06,-0.00246980931653
32.2,8.22474310349e-06,-0.00246777014977
32.3,8.9905990143e-06,-0.00246571911434
32.4,9.75691113667e-06,-0.00246365616447
32.5,1.05236697505e-05,-0.00246158125429
32.6,1.12908651001e-05,-0.00245949433782
32.7,1.20600464285e-05,-0.00245739109484
32.8,1.28280834692e-05,-0.00245528001159
32.9,1.35980820806e-05,-0.0024531524775
33.0,1.43684732459e-05,-0.00245101272027
33.1,1.51376972781e-05,-0.00244886503137
33.2,1.59088458416e-05,-0.00244670070412
33.3,1.66803568069e-05,-0.00244452401379
33.4,1.74537625516e-05,-0.00244233052722
33.5,1.82259654326e-05,-0.00244012895386
33.6,1.90000378411e-05,-0.00243791045786
33.7,1.97728916672e-05,-0.00243568381306
33.8,2.05475895442e-05,-0.00243344011868
33.9,2.13225833677e-05,-0.00243118374583
34.0,2.2099390614e-05,-0.00242891016323
34.1,2.28749424874e-05,-0.00242662827426
34.2,2.36522817856e-05,-0.00242432904724
34.3,2.44298699802e-05,-0.00242201691788
34.4,2.52076964193e-05,-0.00241969183809
34.5,2.59857504001e-05,-0.00241735375962
34.6,2.6765534052e-05,-0.00241499805169
34.7,2.75455186134e-05,-0.00241262921515
34.8,2.83256932127e-05,-0.00241024720135
34.9,2.91060469396e-05,-0.00240785196152
35.0,2.98880714322e-05,-0.00240543879774
35.1,3.06687478891e-05,-0.00240301694236
35.2,3.1451067838e-05,-0.00240057703139
35.3,3.22350123131e-05,-0.00239811896516
35.4,3.30190700997e-05,-0.00239564735989
35.5,3.3803229947e-05,-0.00239316216592
35.6,3.45874805471e-05,-0.00239066333347
35.7,3.53732946938e-05,-0.00238814604556
35.8,3.61591714836e-05,-0.00238561498522
35.9,3.69450994408e-05,-0.00238307010219
36.0,3.77325430766e-05,-0.00238050652784
36.1,3.85200093425e-05,-0.00237792899567
36.2,3.93074866007e-05,-0.00237533745493
36.3,4.00964309482e-05,-0.00237272698498
36.4,4.08853573209e-05,-0.0023701023701
36.5,4.16742539001e-05,-0.0023674635591
36.6,4.24645682676e-05,-0.00236480557886
36.7,4.32548234502e-05,-0.00236213326489
36.8,4.40464612628e-05,-0.00235944160886
36.9,4.48380101874e-05,-0.00235673548058
37.0,4.56309062164e-05,-0.00235400983629
37.1,4.64236833388e-05,-0.00235126958028
37.2,4.72163293042e-05,-0.00234851466008
37.3,4.80102712832e-05,-0.00234573997852
37.4,4.88054882034e-05,-0.00234294542969
37.5,4.95990916204e-05,-0.00234014106743
37.6,5.0395369894e-05,-0.00233731159826
37.7,5.11914373269e-05,-0.00233446709324
37.8,5.19872812829e-05,-0.00233160749871
37.9,5.27843108493e-05,-0.00232872760922
38.0,5.35810855277e-05,-0.00232583248646
38.1,5.4379008263e-05,-0.0023229168885
38.2,5.51766443825e-05,-0.00231998591247
38.3,5.59753906237e-05,-0.00231703427977
38.4,5.67752248216e-05,-0.00231406188098
38.5,5.75747211215e-05,-0.00231107386671
38.6,5.83752668207e-05,-0.00230806490282
38.7,5.9175442039e-05,-0.00230504017589
38.8,5.99766277147e-05,-0.00230199431454
38.9,6.07788010925e-05,-0.00229892720741
39.0,6.15805513489e-05,-0.00229584409528
39.1,6.23832497346e-05,-0.00229273955044
39.2,6.31854915537e-05,-0.00228961885014
39.3,6.39886415405e-05,-0.00228647652883
39.4,6.47926763486e-05,-0.00228331247315
39.5,6.55962005714e-05,-0.00228013201532
39.6,6.64005690132e-05,-0.00227692963261
39.7,6.72057579682e-05,-0.00227370521036
39.8,6.8011743578e-05,-0.00227045863337
39.9,6.88171430297e-05,-0.00226719530787
40.0,6.96232976472e-05,-0.00226390963398
40.1,7.04301832025e-05,-0.00226060149516
40.2,7.12364265145e-05,-0.00225727635376
40.3,7.20433586248e-05,-0.0022539285514
40.4,7.28509549321e-05,-0.00225055797018
40.5,7.36591906879e-05,-0.00224716449169
40.6,7.4468041005e-05,-0.00224374799695
40.7,7.5276149057e-05,-0.0022403140428
40.8,7.60848283695e-05,-0.00223685687203
40.9,7.68940536707e-05,-0.0022333763642
41.0,7.77037995421e-05,-0.00222987239837
41.1,7.85140404224e-05,-0.00222634485299
41.2,7.93247505983e-05,-0.00222279360596
41.3,8.01345934354e-05,-0.00221922432946
41.4,8.09461680461e-05,-0.00221562533051
41.5,8.17568303279e-05,-0.0022120080951
41.6,8.25678648102e-05,-0.00220836670414
41.7,8.33792450918e-05,-0.0022047010328
41.8,8.41922373813e-05,-0.00220100506023
41.9,8.50042258158e-05,-0.00219729043092
42.0,8.58164799407e-05,-0.00219355114304
42.1,8.66289727592e-05,-0.00218978706932
42.2,8.74416771186e-05,-0.00218599808184
42.3,8.82545657157e-05,-0.00218218405206
42.4,8.90676110982e-05,-0.00217834485078
42.5,8.98807856544e-05,-0.00217448034817
42.6,9.06940616236e-05,-0.00217059041372
42.7,9.15086701814e-05,-0.00216666883526
42.8,9.23220612316e-05,-0.00216272762199
42.9,9.31354694613e-05,-0.00215876058127
43.0,9.39501139996e-05,-0.00215476143568
43.1,9.47647109931e-05,-0.00215073615306
43.2,9.55792316856e-05,-0.00214668459859
43.3,9.63924114177e-05,-0.00214261284488
43.4,9.72079283504e-05,-0.00213850213108
43.5,9.80220460193e-05,-0.00213437094475
43.6,9.88359707774e-05,-0.00213021293992
43.7,9.9650892834e-05,-0.00212602168349
43.8,0.000100465554619,-0.00212180328718
43.9,0.000101279926201,-0.00211755761069
44.0,0.000102095185016,-0.00211327815262
44.1,0.000102908881618,-0.00210897746972
44.2,0.000103724595772,-0.0021046362718
44.3,0.00010453868658,-0.00210027356242
44.4,0.00010535232664,-0.0020958828146
44.5,0.000106166671699,-0.00209145741131
44.6,0.000106981677912,-0.00208699713869
44.7,0.000107794944682,-0.00208251481523
44.8,0.000108609975082,-0.00207799074183
44.9,0.000109423202648,-0.00207344431974
45.0,0.000110236938982,-0.00206886229647
45.1,0.00011104997795,-0.00206425106018
45.2,0.000111863443793,-0.00205960382696
45.3,0.000112676138594,-0.00205492702863
45.4,0.000113489177359,-0.00205021383253
45.5,0.000114301370485,-0.00204547071445
45.6,0.000115113823635,-0.00204069079249
45.7,0.000115926489961,-0.00203587383795
45.8,0.000116738192465,-0.00203102639308
45.9,0.0001175488973,-0.00202614829754
46.0,0.000118359691132,-0.00202123256944
46.1,0.000119170525957,-0.00201627897407
46.2,0.000119980241973,-0.00201129414376
46.3,0.000120789911283,-0.00200627102014
46.4,0.000121599484955,-0.00200120936354
46.5,0.000122407816308,-0.0019961158747
46.6,0.000123215962618,-0.00199098341749
46.7,0.000124023874015,-0.0019858117471
46.8,0.000124830417158,-0.00198060763349
46.9,0.000125637712557,-0.00197535681977
47.0,0.000126443547921,-0.00197007311404
47.1,0.000127248955191,-0.00196474924745
47.2,0.000128052819154,-0.00195939208354
47.3,0.000128857220209,-0.00195398715626
47.4,0.000129659983736,-0.00194854846862
47.5,0.000130463169679,-0.001943061448
47.6,0.000131264622536,-0.0019375401961
47.7,0.000132065342836,-0.00193197727957
47.8,0.000132865276948,-0.00192637243194
47.9,0.000133664370871,-0.00192072538448
48.0,0.000134463593613,-0.00191502853986
48.1,0.000135260838473,-0.00190929625067
48.2,0.00013605707884,-0.0019035209415
48.3,0.000136852259188,-0.00189770233426
48.4,0.000137646323611,-0.00189184014846
48.5,0.000138440213014,-0.00188592663971
48.6,0.000139231870953,-0.00187997641786
48.7,0.000140023229356,-0.00187397424421
48.8,0.00014081323342,-0.00186792728904
48.9,0.000141601825147,-0.00186183525856
49.0,0.000142389916354,-0.00185569025575
49.1,0.000143175502281,-0.00184950715405
49.2,0.000143960458571,-0.00184327042174
49.3,0.000144743755245,-0.00183698735392
49.4,0.000145526280144,-0.00183064992741
49.5,0.000146307013364,-0.0018242654877
49.6,0.000147085893759,-0.00181783371996
49.7,0.000147863790741,-0.00181134650379
49.8,0.000148639699801,-0.00180481126142
49.9,0.00014941447782,-0.00179821980619
50.0,0.000150187130667,-0.00179157961193
50.1,0.000150957594749,-0.00178489034666
50.2,0.000151726707896,-0.00177814372261
50.3,0.000152494387778,-0.0017713393092
50.4,0.000153259661396,-0.00176448468488
50.5,0.000154023347012,-0.00175757145766
50.6,0.000154785360287,-0.00175059918301
50.7,0.000155544744339,-0.00174357551884
50.8,0.000156302297445,-0.00173649196625
50.9,0.000157057933182,-0.00172934806589
51.0,0.000157810711077,-0.00172215155629
51.1,0.000158562256031,-0.00171488559315
51.2,0.000159310779077,-0.00170756614001
51.3,0.000160057044137,-0.00170018451283
51.4,0.00016080096104,-0.00169274022501
51.5,0.000161541617245,-0.00168524115152
51.6,0.000162280570573,-0.00167767009223
51.7,0.000163016900408,-0.00167003487645
51.8,0.000163750513292,-0.00166233499295
51.9,0.000164480519531,-0.00165457842761
52.0,0.000165208421384,-0.00164674768352
52.1,0.000165933320804,-0.00163885069871
52.2,0.000166655120846,-0.00163088693506
52.3,0.000167374492121,-0.00162284720324
52.4,0.000168089792108,-0.00161474820313
52.5,0.000168802451059,-0.00160657205012
52.6,0.000169511599736,-0.00159832681984
52.7,0.000170217877102,-0.00159000314663
52.8,0.000170919691903,-0.0015816179879
52.9,0.000171618414698,-0.00157315313467
53.0,0.000172313919241,-0.00156460787278
53.1,0.00017300536575,-0.0015559904173
53.2,0.000173693351969,-0.00154729116965
53.3,0.000174377050105,-0.00153851840119
53.4,0.000175056350667,-0.00152967147224
53.5,0.000175731825774,-0.00152074063774
53.6,0.000176403341179,-0.00151172511896
53.7,0.000177070761111,-0.00150262412484
53.8,0.000177733288229,-0.0014934460685
53.9,0.000178391459062,-0.00148418099867
54.0,0.000179045133319,-0.00147482808655
54.1,0.000179694169059,-0.00146538648968
54.2,0.000180338422684,-0.00145585535157
54.3,0.000180977127905,-0.00144624322793
54.4,0.000181611387644,-0.00143653042297
54.5,0.000182240424148,-0.0014267254195
54.6,0.000182863490004,-0.00141683685868
54.7,0.000183481634434,-0.00140684473666
54.8,0.000184094098116,-0.00139675761766
54.9,0.000184700724685,-0.00138657453521
55.0,0.000185301919261,-0.00137628476562
55.1,0.00018589638597,-0.00136590673926
55.2,0.000186485080624,-0.0013554199083
55.3,0.000187067812613,-0.0013448230893
55.4,0.00018764385964,-0.00133412500549
55.5,0.000188213052128,-0.00132332457331
55.6,0.000188775729464,-0.00131241065969
55.7,0.000189331188115,-0.00130139206624
55.8,0.000189879744331,-0.00129025751288
55.9,0.000190421191148,-0.00127900567137
56.0,0.000190954843629,-0.00126764541855
56.1,0.000191480981995,-0.00125616524214
56.2,0.000191999389926,-0.00124456372952
56.3,0.000192509848506,-0.0012328394487
56.4,0.00019301213279,-0.00122099089968
56.5,0.000193506016957,-0.00120901658849
56.6,0.000193991270501,-0.00119691497309
56.7,0.000194467659083,-0.00118468447619
56.8,0.000194934944432,-0.00117232348404
56.9,0.000195392884197,-0.00115983034512
57.0,0.000195841608775,-0.00114719257191
57.1,0.00019628046981,-0.00113441911124
57.2,0.000196709211395,-0.00112150818421
57.3,0.000197127918834,-0.0011084469914
57.4,0.000197535959863,-0.00109524451991
